====== Cluster 0
--- Centers:
canal	0.09699991037272508
capacity	0.4564302070259588
carlsbad	0.322755438486455
case	0.6531135655857777
center	2.513953760826935
ceqa	0.022198481298166838
certified	0.9079892974677555
change	0.7276704456718203
changes	0.2624577317243385
chapter	0.40104835370893743
city	2.416281793362793
citys	1.4018047261353275
club	0.04780906750615445
coast	1.123737625437228
coastal	1.0400054866172113
code	0.20343338477413528
commercial	1.4381742664421846
commission	1.5341782791439047
commissions	0.7285475807555123
community	0.382282749956595
compliance	0.02102265187938806
condition	0.8216890138644402
conditioned	0.766312415288458
conditions	0.4086439968605633
conform	0.1717096868329653
conformance	0.05213062380602951
conformity	0.15439919101081492
considered	0.3491729637047579
consistency	0.21325356682376215
consistent	0.9127349568756115
constructed	0.359851157104077
construction	0.5295935390135208
contains	0.48148832260036045
continued	0.2576873439990254
control	0.04242599128535309
could	1.1122800998726485
county	0.6600384804428289
countys	0.0434274503685115
course	0.04568493799909482
create	0.40370480769171235
cumulative	0.19135288244157211
current	0.6638856431957916
currently	1.0493075579890867
date	0.1659746207367123
day	0.9818317440625797
dedicate	0.06545544960417196
dedication	0.04028782905271939
deed	0.4459104802723065
del	0.3410542285085887
demand	2.2103346113923648
density	0.15538936908716788
department	0.2756628660827036
described	0.08024805376672675
design	0.09141511385274555
designated	0.42123066378884283
designed	0.22973967813780377
determination	0.05934880101137137
determines	0.04028782905271939
developed	0.38969436350532444
development	1.625114898253214
developments	0.36384251625495934
diego	0.791317346818285
director	0.1577712968354876
district	0.9452574489822446
drive	1.1543869084844944
due	0.5746787745861319
e	0.13634244071092738
easement	0.06363021703076314
east	0.9297807347597512
edge	0.10729361484077717
effect	0.371831990701519
effects	0.12263189077204562
either	0.2539070953965321
encroachment	0.09136987599818965
end	0.38299212237364144
enhance	0.7820383312686202
enhancement	0.06727686168096643
ensure	0.6053802920299468
entire	0.38299212237364144
environment	0.028171806609546112
environmental	0.09080884589332767
environmentally	0.034590606214367395
erosion	0.039105134755198355
established	0.2197920255509724
evidence	0.1576421515568605
except	0.255938699699034
executive	0.17641653483817807
exhibit	0.8701487442368574
exist	0.3152843031137209
existing	1.7924392143543866
exists	0.34661508970422594
expansion	1.069105676868142
extension	0.2006201344168169
extent	0.05832079237801293
facilities	1.4908579776870896
facility	0.9877179548994078
family	0.22971665608387615
feasible	0.1047492165239524
feet	1.21493207761277
fill	0.047524561976454015
final	0.21064566730550283
find	0.239773118782879
finding	0.14240153546265527
findings	0.31178956318701945
finds	0.8944201731176975
first	0.5557484491067587
five	0.3203903566112136
following	0.21294037169975724
foot	0.8367267785450941
forth	0.07882107577843024
found	0.8866965464198657
front	0.4015997373179072
ft	1.037341379604452
future	0.989303591555932
general	1.2346980414509696
given	0.3908111508846235
golf	0.19495754115350364
government	0.23700408858297875
grading	0.041138015882591944
grants	0.020353118753413522
grounds	0.052212856252562244
habitat	0.08342100749044866
harbor	0.6568087915256622
hearing	0.13930791476166351
height	0.17940496448257715
hereby	0.051090894865741324
high	0.381781302184579
highway	0.4910972830245505
hotel	0.9419897246454917
however	1.2397953787806273
identified	0.21717473479890437
ii	0.16020172739548721
impact	0.7844173964039233
impacts	0.7639655073432857
implementation	0.3565875766491404
improvements	0.6228112947543872
include	0.5073161866741697
included	0.34793634559221587
includes	0.4633605424277649
including	0.5990775613694876
inconsistent	0.4357951971589031
increase	0.7470506710296632
increased	0.36144433350074734
individual	0.31841809088380224
information	0.44182370319785197
inland	0.40042864396063205
interest	0.08644226635510979
interfere	0.26067944375620683
issuance	0.11322562487963098
issue	0.4147571550202128
issues	0.05651069499326231
jurisdiction	0.31131545592930654
lagoon	0.32099221506690695
land	0.626409146106206
lands	0.183458767750242
lateral	0.08771516365658034
lcp	0.7324388063261824
least	0.31081138709933487
less	0.699849508536155
level	0.31223880290110523
limited	0.5628744054800555
line	0.13090181416031416
local	0.7880738061163757
located	1.325043800887175
location	0.8706559895952415
long	0.7925793741574174
los	0.5001005682099434
lot	4.013924994278414
lots	1.3121923435224792
lower	0.1685578998630014
lup	0.7739744910261523
made	0.32383590388601
maintain	0.9430897454717473
maintained	0.14522779314462325
maintenance	0.2007189483140594
major	0.4212913346110056
malibu	0.2157911929807405
management	0.4134764047596107
manner	0.10525819638789642
many	0.7588361369131302
map	0.11016500716622961
marina	0.6610346501360339
marine	0.05447712631161631
master	0.6934554413496476
maximum	0.4255400838673896
may	0.7853098666011706
means	0.47573048122897
measures	0.24650589928015815
minimize	0.29495359056959775
minimum	0.4328735471823848
mission	1.2950811734224954
mitigate	0.4497090496847809
mitigation	0.22079720719500678
modifications	0.4204530375877612
modified	0.3832160272916022
monitoring	0.5323637456938761
monterey	0.10208380228435847
must	0.7022028582097807
natural	0.12846029702473383
near	0.5939638779949431
nearby	0.6345961063915032
nearest	0.19649933749097645
necessary	0.4018571912765545
need	0.342976060313796
needs	0.33638860788757985
new	1.5418033597128158
north	0.7762576143285115
noted	0.605557211537568
notice	0.04291744593631086
number	0.7527834221927658
occur	0.4931264577140505
ocean	0.6584236467219865
offer	0.06349471393271483
office	0.6843398582159712
one	1.4043926028625178
onsite	2.709336265043357
open	0.5467411628839483
opportunities	0.793691504038837
order	0.7704970379715108
ordinance	0.558881641539859
original	0.5186535981306589
owners	0.36285751795039023
pacific	0.5703362952562917
page	0.7587401286385299
parcel	0.4060907408214659
parcels	0.18433640496137207
park	3.3292704740870165
parking	17.986551606664257
parks	0.5031770713638493
part	0.783597619035317
past	0.33487126010995644
path	0.48031664453901374
pedestrian	0.3666483013586273
people	0.5029107312835092
per	1.1780238771926566
period	0.37673796662174874
permanent	0.36559361705979
permit	1.3066530602510098
permits	0.25139714206902924
permitted	0.5896434666693843
permittee	0.04374295528738976
pier	0.25612880652547587
place	0.4256292235979346
plan	1.0877380103699592
planning	0.23762771759252446
plans	0.4479010708145994
point	1.5662985336952686
points	0.3125628551312146
policies	0.6154902159990338
policy	0.4206010199731483
port	0.09533213205742952
portion	0.47389079373378296
portions	0.10328666408375531
potential	0.6227527431581341
prejudice	0.315444710535296
prepare	0.2932643742257327
present	0.28671206246744624
previously	0.5039293634582851
prior	0.3061017843184011
private	0.4823510128407122
program	1.4380242678171642
project	1.4128521215105732
projects	0.3943466141772088
property	0.4569382312975446
proposal	1.0839354637630305
proposed	2.2720025544664653
proposes	0.38915463269622985
protect	0.26002524218106454
protected	0.3245670112383276
protection	0.2125786054898525
provide	1.437558855438462
provided	1.1245535844176608
provides	0.8016871082543188
providing	1.231026671187805
provision	0.806824433397677
provisions	0.6109829105983706
public	0.026597763416747307
publics	0.4206010199731484
purposes	0.14478315653260293
pursuant	0.2177960057713604
quality	0.139588533166464
recommends	0.07351009762205427
recreation	0.4955973895374099
recreational	1.2657098710426964
reduce	0.41050549470353875
regarding	0.34058461723121586
regional	0.6682666358803668
regulations	0.056409089415758035
remain	0.4335159167813662
removal	0.06320921244862553
report	0.29202901883080795
request	0.23022314291884793
require	0.858854861818517
required	1.481307018581967
requirement	0.46761778048063
requirements	0.5223506707588614
requires	0.9673842007125132
requiring	0.3260685298565753
residence	0.22645124975926195
residential	1.3566118443583246
resource	0.19083329707114566
resources	0.26539907139182994
restoration	0.01880302980525268
restriction	0.515325651407601
result	0.9027648409242525
review	0.5177697090524357
reviewed	0.13820792803767792
revised	0.239773118782879
right	0.18752795529175625
rightofway	0.31857189364280425
rights	0.11746393727332444
river	0.23419224735703878
road	0.510387914076219
roadway	0.14790353956809488
safety	0.3877288312367316
san	0.7413175998149901
sand	0.20708478908817352
sandy	0.22341832153653832
santa	0.9207497614146444
scenic	0.34974382897093037
sea	0.30786841649945695
seaward	0.074022473669206
second	0.37812148292451525
section	0.8915972021578761
sections	0.28896843278361245
see	0.1571349862965546
sensitive	0.10624652219351213
serve	0.8392059157400765
service	0.9790105563057556
set	0.117778726895284
setback	0.17615674768412762
several	0.6197617392114335
shall	0.8735672436884372
shore	0.7081165389859697
shoreline	1.1322052141706669
side	0.7208327311876711
significant	0.2994284430776822
signs	0.06593619000857699
since	1.086225602633152
single	0.3427875716133098
site	1.706051322027373
sites	0.3153397781908209
size	0.34105422850858863
small	0.7125142902177116
south	0.8717500923255025
space	2.2921610247455626
spaces	8.819509729051171
special	0.6656505693429501
specific	0.32423830112271135
specifically	0.23328316951205172
sq	0.9985224309399635
square	1.9160801364580107
staff	0.3543012465376506
standard	0.5278735681292577
standards	0.838120057552538
state	0.6365798819298765
stated	0.5015503360420421
states	0.7307719681743459
street	1.9729170501678523
structure	0.6928953733137099
structures	0.39904021436412407
study	0.8504572552958761
subdivision	0.18512107147166376
subject	0.9533303241319635
submit	0.2721636977640604
submitted	0.4895253227594005
substantial	0.018037295445070226
substantially	0.06224048277626711
suggested	0.6004114444185644
support	0.6677028409903434
surrounding	0.8311812700258486
system	0.6071710744133377
temporary	0.457083924598912
terms	0.21117153514352519
therefore	1.2483941138596104
three	0.9952640842323861
thus	0.9623832285020407
time	0.9518022422422187
top	0.021261431382396903
traffic	0.8696368530636651
trail	0.15814014655034445
two	1.3218541896935525
unit	0.5905298963797617
units	1.0031006720840843
unless	0.09757462590659537
upon	0.18345876775024197
us	0.042522862764793806
use	2.079809675751505
used	1.2483773863143666
users	1.1482031280025025
uses	1.3534344965112008
vegetation	0.05085834619353382
vertical	0.11846393831800964
view	0.18591599535075956
views	0.20625660897623482
visitor	0.5755578572971197
visitors	1.614819230766848
vista	0.1847419828980198
visual	0.3225235746124648
water	0.5014549366591871
waters	0.13958695567308457
way	0.3003092832071738
well	0.3719809833459915
west	0.6680254006866142
wetland	0.15423101003272144
wetlands	0.16818121503510447
whether	0.354715337119886
wide	0.1720716744742985
within	1.4085462450453743
without	0.5279801809041736
work	0.08543742842965699
would	2.174641993231466
x	0.12289093664091472
year	0.7305276196277257
years	0.4337393634392653
zone	0.7051366048712375
zoning	0.5225766138371473
